,east_longitude,north_latitude
11220,121.47717,31.209809999999997
11221,121.48488,31.1612
11222,121.459404,31.172802
11223,121.485336,31.211009999999998
11224,121.54458600000001,31.143172999999997
11225,121.400398,31.123075
11226,121.424922,31.214648999999998
11227,121.44896000000001,31.232570000000003
11228,121.52753,31.33393
11229,121.39985,31.291009999999996
11230,121.37788,31.16297
11231,121.5069,31.22686
11232,121.31603,31.231690000000004
11233,121.536277,31.191974
11234,121.34188799999998,31.079493
11235,121.5407,31.040097999999997
11236,121.49206000000001,31.198159999999998
11237,121.36101000000001,31.139459999999996
11238,121.57812,31.23958
11239,121.44702,31.39113
11240,121.45433899999999,31.169989
11241,121.33294,31.15577
11242,121.233085,31.103537
11243,121.542976,31.29103
11244,121.360919,31.137544000000002
11245,121.3947,31.09517
11246,121.424673,31.207065999999998
11247,121.39091499999999,31.024778
11248,121.59768999999999,31.26795
11249,121.362099,31.173481
11250,121.47717,31.209809999999997
11251,121.48488,31.1612
11252,121.459404,31.172802
11253,121.485336,31.211009999999998
11254,121.54458600000001,31.143172999999997
11255,121.400398,31.123075
11256,121.424922,31.214648999999998
11257,121.44896000000001,31.232570000000003
11258,121.52753,31.33393
11259,121.39985,31.291009999999996
11260,121.37788,31.16297
11261,121.5069,31.22686
11262,121.31603,31.231690000000004
11263,121.536277,31.191974
11264,121.34188799999998,31.079493
11265,121.5407,31.040097999999997
11266,121.49206000000001,31.198159999999998
11267,121.36101000000001,31.139459999999996
11268,121.57812,31.23958
11269,121.44702,31.39113
11270,121.45433899999999,31.169989
11271,121.33294,31.15577
11272,121.233085,31.103537
11273,121.542976,31.29103
11274,121.360919,31.137544000000002
11275,121.3947,31.09517
11276,121.424673,31.207065999999998
11277,121.39091499999999,31.024778
11278,121.59768999999999,31.26795
11279,121.362099,31.173481
11280,121.47717,31.209809999999997
11281,121.48488,31.1612
11282,121.459404,31.172802
11283,121.485336,31.211009999999998
11284,121.54458600000001,31.143172999999997
11285,121.400398,31.123075
11286,121.424922,31.214648999999998
11287,121.44896000000001,31.232570000000003
11288,121.52753,31.33393
11289,121.39985,31.291009999999996
11290,121.37788,31.16297
11291,121.5069,31.22686
11292,121.31603,31.231690000000004
11293,121.536277,31.191974
11294,121.34188799999998,31.079493
11295,121.5407,31.040097999999997
11296,121.49206000000001,31.198159999999998
11297,121.36101000000001,31.139459999999996
11298,121.57812,31.23958
11299,121.44702,31.39113
11300,121.45433899999999,31.169989
11301,121.33294,31.15577
11302,121.233085,31.103537
11303,121.542976,31.29103
11304,121.360919,31.137544000000002
11305,121.3947,31.09517
11306,121.424673,31.207065999999998
11307,121.39091499999999,31.024778
11308,121.59768999999999,31.26795
11309,121.362099,31.173481
11310,121.47717,31.209809999999997
11311,121.48488,31.1612
11312,121.459404,31.172802
11313,121.485336,31.211009999999998
11314,121.54458600000001,31.143172999999997
11315,121.400398,31.123075
11316,121.424922,31.214648999999998
11317,121.44896000000001,31.232570000000003
11318,121.52753,31.33393
11319,121.39985,31.291009999999996
11320,121.37788,31.16297
11321,121.5069,31.22686
11322,121.31603,31.231690000000004
11323,121.536277,31.191974
11324,121.34188799999998,31.079493
11325,121.5407,31.040097999999997
11326,121.49206000000001,31.198159999999998
11327,121.36101000000001,31.139459999999996
11328,121.57812,31.23958
11329,121.44702,31.39113
11330,121.45433899999999,31.169989
11331,121.33294,31.15577
11332,121.233085,31.103537
11333,121.542976,31.29103
11334,121.360919,31.137544000000002
11335,121.3947,31.09517
11336,121.424673,31.207065999999998
11337,121.39091499999999,31.024778
11338,121.59768999999999,31.26795
11339,121.362099,31.173481
11340,121.47717,31.209809999999997
11341,121.48488,31.1612
11342,121.459404,31.172802
11343,121.485336,31.211009999999998
11344,121.54458600000001,31.143172999999997
11345,121.400398,31.123075
11346,121.424922,31.214648999999998
11347,121.44896000000001,31.232570000000003
11348,121.52753,31.33393
11349,121.39985,31.291009999999996
11350,121.37788,31.16297
11351,121.5069,31.22686
11352,121.31603,31.231690000000004
11353,121.536277,31.191974
11354,121.34188799999998,31.079493
11355,121.5407,31.040097999999997
11356,121.49206000000001,31.198159999999998
11357,121.36101000000001,31.139459999999996
11358,121.57812,31.23958
11359,121.44702,31.39113
11360,121.45433899999999,31.169989
11361,121.33294,31.15577
11362,121.233085,31.103537
11363,121.542976,31.29103
11364,121.360919,31.137544000000002
11365,121.3947,31.09517
11366,121.424673,31.207065999999998
11367,121.39091499999999,31.024778
11368,121.59768999999999,31.26795
11369,121.362099,31.173481
11370,121.47717,31.209809999999997
11371,121.48488,31.1612
11372,121.459404,31.172802
11373,121.485336,31.211009999999998
11374,121.54458600000001,31.143172999999997
11375,121.400398,31.123075
11376,121.424922,31.214648999999998
11377,121.44896000000001,31.232570000000003
11378,121.52753,31.33393
11379,121.39985,31.291009999999996
11380,121.37788,31.16297
11381,121.5069,31.22686
11382,121.31603,31.231690000000004
11383,121.536277,31.191974
11384,121.34188799999998,31.079493
11385,121.5407,31.040097999999997
11386,121.49206000000001,31.198159999999998
11387,121.36101000000001,31.139459999999996
11388,121.57812,31.23958
11389,121.44702,31.39113
11390,121.45433899999999,31.169989
11391,121.33294,31.15577
11392,121.233085,31.103537
11393,121.542976,31.29103
11394,121.360919,31.137544000000002
11395,121.3947,31.09517
11396,121.424673,31.207065999999998
11397,121.39091499999999,31.024778
11398,121.59768999999999,31.26795
11399,121.362099,31.173481
11400,121.47717,31.209809999999997
11401,121.48488,31.1612
11402,121.459404,31.172802
11403,121.485336,31.211009999999998
11404,121.54458600000001,31.143172999999997
11405,121.400398,31.123075
11406,121.424922,31.214648999999998
11407,121.44896000000001,31.232570000000003
11408,121.52753,31.33393
11409,121.39985,31.291009999999996
11410,121.37788,31.16297
11411,121.5069,31.22686
11412,121.31603,31.231690000000004
11413,121.536277,31.191974
11414,121.34188799999998,31.079493
11415,121.5407,31.040097999999997
11416,121.49206000000001,31.198159999999998
11417,121.36101000000001,31.139459999999996
11418,121.57812,31.23958
11419,121.44702,31.39113
11420,121.45433899999999,31.169989
11421,121.33294,31.15577
11422,121.233085,31.103537
11423,121.542976,31.29103
11424,121.360919,31.137544000000002
11425,121.3947,31.09517
11426,121.424673,31.207065999999998
11427,121.39091499999999,31.024778
11428,121.59768999999999,31.26795
11429,121.362099,31.173481
11430,121.47717,31.209809999999997
11431,121.48488,31.1612
11432,121.459404,31.172802
11433,121.485336,31.211009999999998
11434,121.54458600000001,31.143172999999997
11435,121.400398,31.123075
11436,121.424922,31.214648999999998
11437,121.44896000000001,31.232570000000003
11438,121.52753,31.33393
11439,121.39985,31.291009999999996
11440,121.37788,31.16297
11441,121.5069,31.22686
11442,121.31603,31.231690000000004
11443,121.536277,31.191974
11444,121.34188799999998,31.079493
11445,121.5407,31.040097999999997
11446,121.49206000000001,31.198159999999998
11447,121.36101000000001,31.139459999999996
11448,121.57812,31.23958
11449,121.44702,31.39113
11450,121.45433899999999,31.169989
11451,121.33294,31.15577
11452,121.233085,31.103537
11453,121.542976,31.29103
11454,121.360919,31.137544000000002
11455,121.3947,31.09517
11456,121.424673,31.207065999999998
11457,121.39091499999999,31.024778
11458,121.59768999999999,31.26795
11459,121.362099,31.173481
11460,121.47717,31.209809999999997
11461,121.48488,31.1612
11462,121.459404,31.172802
11463,121.485336,31.211009999999998
11464,121.54458600000001,31.143172999999997
11465,121.400398,31.123075
11466,121.424922,31.214648999999998
11467,121.44896000000001,31.232570000000003
11468,121.52753,31.33393
11469,121.39985,31.291009999999996
11470,121.37788,31.16297
11471,121.5069,31.22686
11472,121.31603,31.231690000000004
11473,121.536277,31.191974
11474,121.34188799999998,31.079493
11475,121.5407,31.040097999999997
11476,121.49206000000001,31.198159999999998
11477,121.36101000000001,31.139459999999996
11478,121.57812,31.23958
11479,121.44702,31.39113
11480,121.45433899999999,31.169989
11481,121.33294,31.15577
11482,121.233085,31.103537
11483,121.542976,31.29103
11484,121.360919,31.137544000000002
11485,121.3947,31.09517
11486,121.424673,31.207065999999998
11487,121.39091499999999,31.024778
11488,121.59768999999999,31.26795
11489,121.362099,31.173481
11490,121.47717,31.209809999999997
11491,121.48488,31.1612
11492,121.459404,31.172802
11493,121.485336,31.211009999999998
11494,121.54458600000001,31.143172999999997
11495,121.400398,31.123075
11496,121.424922,31.214648999999998
11497,121.44896000000001,31.232570000000003
11498,121.52753,31.33393
11499,121.39985,31.291009999999996
11500,121.37788,31.16297
11501,121.5069,31.22686
11502,121.31603,31.231690000000004
11503,121.536277,31.191974
11504,121.34188799999998,31.079493
11505,121.5407,31.040097999999997
11506,121.49206000000001,31.198159999999998
11507,121.36101000000001,31.139459999999996
11508,121.57812,31.23958
11509,121.44702,31.39113
11510,121.45433899999999,31.169989
11511,121.33294,31.15577
11512,121.233085,31.103537
11513,121.542976,31.29103
11514,121.360919,31.137544000000002
11515,121.3947,31.09517
11516,121.424673,31.207065999999998
11517,121.39091499999999,31.024778
11518,121.59768999999999,31.26795
11519,121.362099,31.173481
11520,121.47717,31.209809999999997
11521,121.48488,31.1612
11522,121.459404,31.172802
11523,121.485336,31.211009999999998
11524,121.54458600000001,31.143172999999997
11525,121.400398,31.123075
11526,121.424922,31.214648999999998
11527,121.44896000000001,31.232570000000003
11528,121.52753,31.33393
11529,121.39985,31.291009999999996
11530,121.37788,31.16297
11531,121.5069,31.22686
11532,121.31603,31.231690000000004
11533,121.536277,31.191974
11534,121.34188799999998,31.079493
11535,121.5407,31.040097999999997
11536,121.49206000000001,31.198159999999998
11537,121.36101000000001,31.139459999999996
11538,121.57812,31.23958
11539,121.44702,31.39113
11540,121.45433899999999,31.169989
11541,121.33294,31.15577
11542,121.233085,31.103537
11543,121.542976,31.29103
11544,121.360919,31.137544000000002
11545,121.3947,31.09517
11546,121.424673,31.207065999999998
11547,121.39091499999999,31.024778
11548,121.59768999999999,31.26795
11549,121.362099,31.173481
11550,121.47717,31.209809999999997
11551,121.48488,31.1612
11552,121.459404,31.172802
11553,121.485336,31.211009999999998
11554,121.54458600000001,31.143172999999997
11555,121.400398,31.123075
11556,121.424922,31.214648999999998
11557,121.44896000000001,31.232570000000003
11558,121.52753,31.33393
11559,121.39985,31.291009999999996
11560,121.37788,31.16297
11561,121.5069,31.22686
11562,121.31603,31.231690000000004
11563,121.536277,31.191974
11564,121.34188799999998,31.079493
11565,121.5407,31.040097999999997
11566,121.49206000000001,31.198159999999998
11567,121.36101000000001,31.139459999999996
11568,121.57812,31.23958
11569,121.44702,31.39113
11570,121.45433899999999,31.169989
11571,121.33294,31.15577
11572,121.233085,31.103537
11573,121.542976,31.29103
11574,121.360919,31.137544000000002
11575,121.3947,31.09517
11576,121.424673,31.207065999999998
11577,121.39091499999999,31.024778
11578,121.59768999999999,31.26795
11579,121.362099,31.173481
11580,121.47717,31.209809999999997
11581,121.48488,31.1612
11582,121.459404,31.172802
11583,121.485336,31.211009999999998
11584,121.54458600000001,31.143172999999997
11585,121.400398,31.123075
11586,121.424922,31.214648999999998
11587,121.44896000000001,31.232570000000003
11588,121.52753,31.33393
11589,121.39985,31.291009999999996
11590,121.37788,31.16297
11591,121.5069,31.22686
11592,121.31603,31.231690000000004
11593,121.536277,31.191974
11594,121.34188799999998,31.079493
11595,121.5407,31.040097999999997
11596,121.49206000000001,31.198159999999998
11597,121.36101000000001,31.139459999999996
11598,121.57812,31.23958
11599,121.44702,31.39113
11600,121.45433899999999,31.169989
11601,121.33294,31.15577
11602,121.233085,31.103537
11603,121.542976,31.29103
11604,121.360919,31.137544000000002
11605,121.3947,31.09517
11606,121.424673,31.207065999999998
11607,121.39091499999999,31.024778
11608,121.59768999999999,31.26795
11609,121.362099,31.173481
11610,121.47717,31.209809999999997
11611,121.48488,31.1612
11612,121.459404,31.172802
11613,121.485336,31.211009999999998
11614,121.54458600000001,31.143172999999997
11615,121.400398,31.123075
11616,121.424922,31.214648999999998
11617,121.44896000000001,31.232570000000003
11618,121.52753,31.33393
11619,121.39985,31.291009999999996
11620,121.37788,31.16297
11621,121.5069,31.22686
11622,121.31603,31.231690000000004
11623,121.536277,31.191974
11624,121.34188799999998,31.079493
11625,121.5407,31.040097999999997
11626,121.49206000000001,31.198159999999998
11627,121.36101000000001,31.139459999999996
11628,121.57812,31.23958
11629,121.44702,31.39113
11630,121.45433899999999,31.169989
11631,121.33294,31.15577
11632,121.233085,31.103537
11633,121.542976,31.29103
11634,121.360919,31.137544000000002
11635,121.3947,31.09517
11636,121.424673,31.207065999999998
11637,121.39091499999999,31.024778
11638,121.59768999999999,31.26795
11639,121.362099,31.173481
11640,121.47717,31.209809999999997
11641,121.48488,31.1612
11642,121.459404,31.172802
11643,121.485336,31.211009999999998
11644,121.54458600000001,31.143172999999997
11645,121.400398,31.123075
11646,121.424922,31.214648999999998
11647,121.44896000000001,31.232570000000003
11648,121.52753,31.33393
11649,121.39985,31.291009999999996
11650,121.37788,31.16297
11651,121.5069,31.22686
11652,121.31603,31.231690000000004
11653,121.536277,31.191974
11654,121.34188799999998,31.079493
11655,121.5407,31.040097999999997
11656,121.49206000000001,31.198159999999998
11657,121.36101000000001,31.139459999999996
11658,121.57812,31.23958
11659,121.44702,31.39113
11660,121.45433899999999,31.169989
11661,121.33294,31.15577
11662,121.233085,31.103537
11663,121.542976,31.29103
11664,121.360919,31.137544000000002
11665,121.3947,31.09517
11666,121.424673,31.207065999999998
11667,121.39091499999999,31.024778
11668,121.59768999999999,31.26795
11669,121.362099,31.173481
11670,121.47717,31.209809999999997
11671,121.48488,31.1612
11672,121.459404,31.172802
11673,121.485336,31.211009999999998
11674,121.54458600000001,31.143172999999997
11675,121.400398,31.123075
11676,121.424922,31.214648999999998
11677,121.44896000000001,31.232570000000003
11678,121.52753,31.33393
11679,121.39985,31.291009999999996
11680,121.37788,31.16297
11681,121.5069,31.22686
11682,121.31603,31.231690000000004
11683,121.536277,31.191974
11684,121.34188799999998,31.079493
11685,121.5407,31.040097999999997
11686,121.49206000000001,31.198159999999998
11687,121.36101000000001,31.139459999999996
11688,121.57812,31.23958
11689,121.44702,31.39113
11690,121.45433899999999,31.169989
11691,121.33294,31.15577
11692,121.233085,31.103537
11693,121.542976,31.29103
11694,121.360919,31.137544000000002
11695,121.3947,31.09517
11696,121.424673,31.207065999999998
11697,121.39091499999999,31.024778
11698,121.59768999999999,31.26795
11699,121.362099,31.173481
11700,121.47717,31.209809999999997
11701,121.48488,31.1612
11702,121.459404,31.172802
11703,121.485336,31.211009999999998
11704,121.54458600000001,31.143172999999997
11705,121.400398,31.123075
11706,121.424922,31.214648999999998
11707,121.44896000000001,31.232570000000003
11708,121.52753,31.33393
11709,121.39985,31.291009999999996
11710,121.37788,31.16297
11711,121.5069,31.22686
11712,121.31603,31.231690000000004
11713,121.536277,31.191974
11714,121.34188799999998,31.079493
11715,121.5407,31.040097999999997
11716,121.49206000000001,31.198159999999998
11717,121.36101000000001,31.139459999999996
11718,121.57812,31.23958
11719,121.44702,31.39113
11720,121.45433899999999,31.169989
11721,121.33294,31.15577
11722,121.233085,31.103537
11723,121.542976,31.29103
11724,121.360919,31.137544000000002
11725,121.3947,31.09517
11726,121.424673,31.207065999999998
11727,121.39091499999999,31.024778
11728,121.59768999999999,31.26795
11729,121.362099,31.173481
11730,121.47717,31.209809999999997
11731,121.48488,31.1612
11732,121.459404,31.172802
11733,121.485336,31.211009999999998
11734,121.54458600000001,31.143172999999997
11735,121.400398,31.123075
11736,121.424922,31.214648999999998
11737,121.44896000000001,31.232570000000003
11738,121.52753,31.33393
11739,121.39985,31.291009999999996
11740,121.37788,31.16297
11741,121.5069,31.22686
11742,121.31603,31.231690000000004
11743,121.536277,31.191974
11744,121.34188799999998,31.079493
11745,121.5407,31.040097999999997
11746,121.49206000000001,31.198159999999998
11747,121.36101000000001,31.139459999999996
11748,121.57812,31.23958
11749,121.44702,31.39113
11750,121.45433899999999,31.169989
11751,121.33294,31.15577
11752,121.233085,31.103537
11753,121.542976,31.29103
11754,121.360919,31.137544000000002
11755,121.3947,31.09517
11756,121.424673,31.207065999999998
11757,121.39091499999999,31.024778
11758,121.59768999999999,31.26795
11759,121.362099,31.173481
11760,121.47717,31.209809999999997
11761,121.48488,31.1612
11762,121.459404,31.172802
11763,121.485336,31.211009999999998
11764,121.54458600000001,31.143172999999997
11765,121.400398,31.123075
11766,121.424922,31.214648999999998
11767,121.44896000000001,31.232570000000003
11768,121.52753,31.33393
11769,121.39985,31.291009999999996
11770,121.37788,31.16297
11771,121.5069,31.22686
11772,121.31603,31.231690000000004
11773,121.536277,31.191974
11774,121.34188799999998,31.079493
11775,121.5407,31.040097999999997
11776,121.49206000000001,31.198159999999998
11777,121.36101000000001,31.139459999999996
11778,121.57812,31.23958
11779,121.44702,31.39113
11780,121.45433899999999,31.169989
11781,121.33294,31.15577
11782,121.233085,31.103537
11783,121.542976,31.29103
11784,121.360919,31.137544000000002
11785,121.3947,31.09517
11786,121.424673,31.207065999999998
11787,121.39091499999999,31.024778
11788,121.59768999999999,31.26795
11789,121.362099,31.173481
11790,121.47717,31.209809999999997
11791,121.48488,31.1612
11792,121.459404,31.172802
11793,121.485336,31.211009999999998
11794,121.54458600000001,31.143172999999997
11795,121.400398,31.123075
11796,121.424922,31.214648999999998
11797,121.44896000000001,31.232570000000003
11798,121.52753,31.33393
11799,121.39985,31.291009999999996
11800,121.37788,31.16297
11801,121.5069,31.22686
11802,121.31603,31.231690000000004
11803,121.536277,31.191974
11804,121.34188799999998,31.079493
11805,121.5407,31.040097999999997
11806,121.49206000000001,31.198159999999998
11807,121.36101000000001,31.139459999999996
11808,121.57812,31.23958
11809,121.44702,31.39113
11810,121.45433899999999,31.169989
11811,121.33294,31.15577
11812,121.233085,31.103537
11813,121.542976,31.29103
11814,121.360919,31.137544000000002
11815,121.3947,31.09517
11816,121.424673,31.207065999999998
11817,121.39091499999999,31.024778
11818,121.59768999999999,31.26795
11819,121.362099,31.173481
11820,121.47717,31.209809999999997
11821,121.48488,31.1612
11822,121.459404,31.172802
11823,121.485336,31.211009999999998
11824,121.54458600000001,31.143172999999997
11825,121.400398,31.123075
11826,121.424922,31.214648999999998
11827,121.44896000000001,31.232570000000003
11828,121.52753,31.33393
11829,121.39985,31.291009999999996
11830,121.37788,31.16297
11831,121.5069,31.22686
11832,121.31603,31.231690000000004
11833,121.536277,31.191974
11834,121.34188799999998,31.079493
11835,121.5407,31.040097999999997
11836,121.49206000000001,31.198159999999998
11837,121.36101000000001,31.139459999999996
11838,121.577003,31.237322
11839,121.44702,31.39113
11840,121.45433899999999,31.169989
11841,121.33294,31.15577
11842,121.233085,31.103537
11843,121.542976,31.29103
11844,121.360919,31.137544000000002
11845,121.3947,31.09517
11846,121.424673,31.207065999999998
11847,121.39091499999999,31.024778
11848,121.59768999999999,31.26795
11849,121.362099,31.173481
11850,121.47717,31.209809999999997
11851,121.48488,31.1612
11852,121.459404,31.172802
11853,121.485336,31.211009999999998
11854,121.54458600000001,31.143172999999997
11855,121.400398,31.123075
11856,121.424922,31.214648999999998
11857,121.44896000000001,31.232570000000003
11858,121.52753,31.33393
11859,121.39985,31.291009999999996
11860,121.37788,31.16297
11861,121.5069,31.22686
11862,121.31603,31.231690000000004
11863,121.536277,31.191974
11864,121.34188799999998,31.079493
11865,121.5407,31.040097999999997
11866,121.49206000000001,31.198159999999998
11867,121.36101000000001,31.139459999999996
11868,121.57812,31.23958
11869,121.44702,31.39113
11870,121.45433899999999,31.169989
11871,121.33294,31.15577
11872,121.233085,31.103537
11873,121.542976,31.29103
11874,121.360919,31.137544000000002
11875,121.3947,31.09517
11876,121.424673,31.207065999999998
11877,121.39091499999999,31.024778
11878,121.59768999999999,31.26795
11879,121.362099,31.173481
11880,121.47717,31.209809999999997
11881,121.48488,31.1612
11882,121.459404,31.172802
11883,121.485336,31.211009999999998
11884,121.54458600000001,31.143172999999997
11885,121.400398,31.123075
11886,121.424922,31.214648999999998
11887,121.44896000000001,31.232570000000003
11888,121.52753,31.33393
11889,121.39985,31.291009999999996
11890,121.37788,31.16297
11891,121.5069,31.22686
11892,121.31603,31.231690000000004
11893,121.536277,31.191974
11894,121.34188799999998,31.079493
11895,121.5407,31.040097999999997
11896,121.49206000000001,31.198159999999998
11897,121.36101000000001,31.139459999999996
11898,121.57812,31.23958
11899,121.44702,31.39113
11900,121.45433899999999,31.169989
11901,121.33294,31.15577
11902,121.233085,31.103537
11903,121.542976,31.29103
11904,121.360919,31.137544000000002
11905,121.3947,31.09517
11906,121.424673,31.207065999999998
11907,121.39091499999999,31.024778
11908,121.59768999999999,31.26795
11909,121.362099,31.173481
11910,121.47717,31.209809999999997
11911,121.48488,31.1612
11912,121.459404,31.172802
11913,121.485336,31.211009999999998
11914,121.54458600000001,31.143172999999997
11915,121.400398,31.123075
11916,121.424922,31.214648999999998
11917,121.44896000000001,31.232570000000003
11918,121.52753,31.33393
11919,121.39985,31.291009999999996
11920,121.37788,31.16297
11921,121.5069,31.22686
11922,121.31603,31.231690000000004
11923,121.536277,31.191974
11924,121.34188799999998,31.079493
11925,121.5407,31.040097999999997
11926,121.49206000000001,31.198159999999998
11927,121.36101000000001,31.139459999999996
11928,121.57812,31.23958
11929,121.44702,31.39113
11930,121.45433899999999,31.169989
11931,121.33294,31.15577
11932,121.233085,31.103537
11933,121.542976,31.29103
11934,121.360919,31.137544000000002
11935,121.3947,31.09517
11936,121.424673,31.207065999999998
11937,121.39091499999999,31.024778
11938,121.59768999999999,31.26795
11939,121.362099,31.173481
11940,121.47717,31.209809999999997
11941,121.48488,31.1612
11942,121.459404,31.172802
11943,121.485336,31.211009999999998
11944,121.54458600000001,31.143172999999997
11945,121.400398,31.123075
11946,121.424922,31.214648999999998
11947,121.44896000000001,31.232570000000003
11948,121.52753,31.33393
11949,121.39985,31.291009999999996
11950,121.37788,31.16297
11951,121.5069,31.22686
11952,121.31603,31.231690000000004
11953,121.536277,31.191974
11954,121.34188799999998,31.079493
11955,121.5407,31.040097999999997
11956,121.49206000000001,31.198159999999998
11957,121.36101000000001,31.139459999999996
11958,121.57812,31.23958
11959,121.44702,31.39113
11960,121.45433899999999,31.169989
11961,121.33294,31.15577
11962,121.233085,31.103537
11963,121.542976,31.29103
11964,121.360919,31.137544000000002
11965,121.3947,31.09517
11966,121.424673,31.207065999999998
11967,121.39091499999999,31.024778
11968,121.59768999999999,31.26795
11969,121.362099,31.173481
11970,121.47717,31.209809999999997
11971,121.48488,31.1612
11972,121.459404,31.172802
11973,121.485336,31.211009999999998
11974,121.54458600000001,31.143172999999997
11975,121.400398,31.123075
11976,121.424922,31.214648999999998
11977,121.44896000000001,31.232570000000003
11978,121.52753,31.33393
11979,121.39985,31.291009999999996
11980,121.37788,31.16297
11981,121.5069,31.22686
11982,121.31603,31.231690000000004
11983,121.536277,31.191974
11984,121.34188799999998,31.079493
11985,121.5407,31.040097999999997
11986,121.49206000000001,31.198159999999998
11987,121.36101000000001,31.139459999999996
11988,121.57812,31.23958
11989,121.44702,31.39113
11990,121.45433899999999,31.169989
11991,121.33294,31.15577
11992,121.233085,31.103537
11993,121.542976,31.29103
11994,121.360919,31.137544000000002
11995,121.3947,31.09517
11996,121.424673,31.207065999999998
11997,121.39091499999999,31.024778
11998,121.59768999999999,31.26795
11999,121.362099,31.173481
12000,121.47717,31.209809999999997
12001,121.48488,31.1612
12002,121.459404,31.172802
12003,121.485336,31.211009999999998
12004,121.54458600000001,31.143172999999997
12005,121.400398,31.123075
12006,121.424922,31.214648999999998
12007,121.44896000000001,31.232570000000003
12008,121.52753,31.33393
12009,121.39985,31.291009999999996
12010,121.37788,31.16297
12011,121.5069,31.22686
12012,121.31603,31.231690000000004
12013,121.536277,31.191974
12014,121.34188799999998,31.079493
12015,121.5407,31.040097999999997
12016,121.49206000000001,31.198159999999998
12017,121.36101000000001,31.139459999999996
12018,121.57812,31.23958
12019,121.44702,31.39113
12020,121.45433899999999,31.169989
12021,121.33294,31.15577
12022,121.233085,31.103537
12023,121.542976,31.29103
12024,121.360919,31.137544000000002
12025,121.3947,31.09517
12026,121.424673,31.207065999999998
12027,121.39091499999999,31.024778
12028,121.59768999999999,31.26795
12029,121.362099,31.173481
12030,121.47717,31.209809999999997
12031,121.48488,31.1612
12032,121.459404,31.172802
12033,121.485336,31.211009999999998
12034,121.54458600000001,31.143172999999997
12035,121.400398,31.123075
12036,121.424922,31.214648999999998
12037,121.44896000000001,31.232570000000003
12038,121.52753,31.33393
12039,121.39985,31.291009999999996
12040,121.37788,31.16297
12041,121.5069,31.22686
12042,121.31603,31.231690000000004
12043,121.536277,31.191974
12044,121.34188799999998,31.079493
12045,121.5407,31.040097999999997
12046,121.49206000000001,31.198159999999998
12047,121.36101000000001,31.139459999999996
12048,121.57812,31.23958
12049,121.44702,31.39113
12050,121.45433899999999,31.169989
12051,121.33294,31.15577
12052,121.233085,31.103537
12053,121.542976,31.29103
12054,121.360919,31.137544000000002
12055,121.3947,31.09517
12056,121.424673,31.207065999999998
12057,121.39091499999999,31.024778
12058,121.59768999999999,31.26795
12059,121.362099,31.173481
12060,121.47717,31.209809999999997
12061,121.48488,31.1612
12062,121.459404,31.172802
12063,121.485336,31.211009999999998
12064,121.54458600000001,31.143172999999997
12065,121.400398,31.123075
12066,121.424922,31.214648999999998
12067,121.44896000000001,31.232570000000003
12068,121.52753,31.33393
12069,121.39985,31.291009999999996
12070,121.37788,31.16297
12071,121.5069,31.22686
12072,121.31603,31.231690000000004
12073,121.536277,31.191974
12074,121.34188799999998,31.079493
12075,121.5407,31.040097999999997
12076,121.49206000000001,31.198159999999998
12077,121.36101000000001,31.139459999999996
12078,121.57812,31.23958
12079,121.44702,31.39113
12080,121.45433899999999,31.169989
12081,121.33294,31.15577
12082,121.233085,31.103537
12083,121.542976,31.29103
12084,121.360919,31.137544000000002
12085,121.3947,31.09517
12086,121.424673,31.207065999999998
12087,121.39091499999999,31.024778
12088,121.59768999999999,31.26795
12089,121.362099,31.173481
12090,121.47717,31.209809999999997
12091,121.48488,31.1612
12092,121.459404,31.172802
12093,121.485336,31.211009999999998
12094,121.54458600000001,31.143172999999997
12095,121.400398,31.123075
12096,121.424922,31.214648999999998
12097,121.44896000000001,31.232570000000003
12098,121.52753,31.33393
12099,121.39985,31.291009999999996
12100,121.37788,31.16297
12101,121.5069,31.22686
12102,121.31603,31.231690000000004
12103,121.536277,31.191974
12104,121.34188799999998,31.079493
12105,121.5407,31.040097999999997
12106,121.49206000000001,31.198159999999998
12107,121.36101000000001,31.139459999999996
12108,121.57812,31.23958
12109,121.44702,31.39113
12110,121.45433899999999,31.169989
12111,121.33294,31.15577
12112,121.233085,31.103537
12113,121.542976,31.29103
12114,121.360919,31.137544000000002
12115,121.3947,31.09517
12116,121.424673,31.207065999999998
12117,121.39091499999999,31.024778
12118,121.59768999999999,31.26795
12119,121.362099,31.173481
12120,121.47717,31.209809999999997
12121,121.48488,31.1612
12122,121.459404,31.172802
12123,121.485336,31.211009999999998
12124,121.54458600000001,31.143172999999997
12125,121.400398,31.123075
12126,121.424922,31.214648999999998
12127,121.44896000000001,31.232570000000003
12128,121.52753,31.33393
12129,121.39985,31.291009999999996
12130,121.37788,31.16297
12131,121.5069,31.22686
12132,121.31603,31.231690000000004
12133,121.536277,31.191974
12134,121.34188799999998,31.079493
12135,121.5407,31.040097999999997
12136,121.49206000000001,31.198159999999998
12137,121.36101000000001,31.139459999999996
12138,121.57812,31.23958
12139,121.44702,31.39113
12140,121.45433899999999,31.169989
12141,121.33294,31.15577
12142,121.233085,31.103537
12143,121.542976,31.29103
12144,121.360919,31.137544000000002
12145,121.3947,31.09517
12146,121.424673,31.207065999999998
12147,121.39091499999999,31.024778
12148,121.59768999999999,31.26795
12149,121.362099,31.173481
12150,121.47717,31.209809999999997
12151,121.48488,31.1612
